step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
154,9240,4,-39.9605,-144.663,515.729,1,0,-29.6506,0
154,9240,5,27.7451,-51.9728,561.277,1,0,-29.4255,0
154,9240,6,58.4146,-175.995,584.003,1,0,-29.3145,0
154,9240,7,-82.1093,123.194,569.086,1,0,-29.3873,0
155,9300,0,-19.4719,69.1094,557.883,1,0,-29.4421,0
155,9300,1,63.5851,-37.6697,522.06,1,0,-29.6191,0
155,9300,2,51.8137,40.8242,510.406,1,0,-29.6772,0
155,9300,3,-12.8776,-137.949,534.069,1,0,-29.5595,0
155,9300,4,-43.3306,-142.57,515.729,1,0,-29.6506,0
155,9300,5,30.5592,-49.3669,561.277,1,0,-29.4255,0
155,9300,6,61.7575,-172.869,584.003,1,0,-29.3145,0
155,9300,7,-79.354,106.885,569.086,1,0,-29.3873,0
156,9360,0,-22.1938,71.6394,557.883,1,0,-29.4421,0
156,9360,1,64.1202,-29.3937,522.06,1,0,-29.6191,0
156,9360,2,55.3721,42.8328,510.406,1,0,-29.6772,0
156,9360,3,-15.8585,-135.796,534.069,1,0,-29.5595,0
156,9360,4,-46.6473,-140.203,515.729,1,0,-29.6506,0
156,9360,5,33.3073,-46.5923,561.277,1,0,-29.4255,0
156,9360,6,64.9974,-168.934,584.003,1,0,-29.3145,0
156,9360,7,-76.126,97.5225,569.086,1,0,-29.3873,0
157,9420,0,-24.8666,74.2783,557.883,1,0,-29.4421,0
157,9420,1,64.1432,-20.9455,522.06,1,0,-29.6191,0
157,9420,2,58.8806,45.285,510.406,1,0,-29.6772,0
157,9420,3,-18.8121,-133.57,534.069,1,0,-29.5595,0
157,9420,4,-49.8967,-137.498,515.729,1,0,-29.6506,0
157,9420,5,35.9773,-43.6237,561.277,1,0,-29.4255,0
157,9420,6,68.0884,-163.874,584.003,1,0,-29.3145,0
157,9420,7,-72.6878,91.6297,569.086,1,0,-29.3873,0
158,9480,0,-27.4815,77.0436,557.883,1,0,-29.4421,0
158,9480,1,63.6527,-12.6419,522.06,1,0,-29.6191,0
158,9480,2,62.32,48.3412,510.406,1,0,-29.6772,0
158,9480,3,-21.7318,-131.257,534.069,1,0,-29.5595,0
158,9480,4,-53.06,-134.372,515.729,1,0,-29.6506,0
158,9480,5,38.5553,-40.4336,561.277,1,0,-29.4255,0
158,9480,6,70.9574,-157.238,584.003,1,0,-29.3145,0
158,9480,7,-69.143,87.5823,569.086,0.92,1,36.7019,1.75013
159,9540,0,-30.0281,79.9536,557.883,1,0,-29.4421,0
159,9540,1,62.6766,-4.76791,522.06,1,0,-29.6191,0
159,9540,2,65.6608,52.2387,510.406,1,0,-29.6772,0
159,9540,3,-24.6105,-128.838,534.069,1,0,-29.5595,0
159,9540,4,-56.1129,-130.721,515.729,1,0,-29.6506,0
159,9540,5,41.0254,-36.9931,561.277,1,0,-29.4255,0
159,9540,6,73.4884,-148.431,584.003,1,0,-29.3145,0
159,9540,7,-65.5381,84.6042,569.086,0.94,0,-29.3873,0
160,9600,0,-32.4954,83.0277,557.883,1,0,-29.4421,0
160,9600,1,61.2645,2.47785,522.06,1,0,-29.6191,0
160,9600,2,68.856,57.3332,510.406,0.92,1,-28.5753,9.99695
160,9600,3,-27.4398,-126.294,534.069,1,0,-29.5595,0
160,9600,4,-59.0219,-126.414,515.729,1,0,-29.6506,0
160,9600,5,43.3686,-33.2726,561.277,1,0,-29.4255,0
160,9600,6,75.5028,-136.841,584.003,1,0,-29.3145,0
160,9600,7,-61.8962,82.2925,569.086,0.96,0,-29.3873,0
161,9660,0,-34.8704,86.2858,557.883,1,0,-29.4421,0
161,9660,1,59.477,8.99872,522.06,1,0,-29.6191,0
161,9660,2,71.8283,64.154,510.406,0.94,0,-29.6772,0
161,9660,3,-30.2105,-123.605,534.069,1,0,-29.5595,0
161,9660,4,-61.742,-121.296,515.729,1,0,-29.6506,0
161,9660,5,45.5636,-29.2436,561.277,1,0,-29.4255,0
161,9660,6,76.7626,-122.337,584.003,1,0,-29.3145,0
161,9660,7,-58.2301,80.421,569.086,0.98,0,-29.3873,0
162,9720,0,-37.1386,89.7476,557.883,1,0,-29.4421,0
162,9720,1,57.3764,14.7838,522.06,1,0,-29.6191,0
162,9720,2,74.4493,73.4378,510.406,0.96,0,-29.6772,0
162,9720,3,-32.9119,-120.748,534.069,1,0,-29.5595,0
162,9720,4,-64.2129,-115.19,515.729,1,0,-29.6506,0
162,9720,5,47.5862,-24.8809,561.277,1,0,-29.4255,0
162,9720,6,77.0456,-106.065,584.003,1,0,-29.3145,0
162,9720,7,-54.5473,78.854,569.086,1,0,-29.3873,0
163,9780,0,-39.2841,93.4325,557.883,1,0,-29.4421,0
163,9780,1,55.0195,19.8779,522.06,1,0,-29.6191,0
163,9780,2,76.5122,85.983,510.406,0.98,0,-29.6772,0
163,9780,3,-35.5315,-117.698,534.069,1,0,-29.5595,0
163,9780,4,-66.356,-107.931,515.729,1,0,-29.6506,0
163,9780,5,49.4095,-20.1667,561.277,1,0,-29.4255,0
163,9780,6,76.2912,-90.3658,584.003,1,0,-29.3145,0
163,9780,7,-50.8526,77.5055,569.086,1,0,-29.3873,0
164,9840,0,-41.289,97.3577,557.883,1,0,-29.4421,0
164,9840,1,52.455,24.3544,522.06,1,0,-29.6191,0
164,9840,2,77.7322,101.959,510.406,1,0,-29.6772,0
164,9840,3,-38.0552,-114.429,534.069,1,0,-29.5595,0
164,9840,4,-68.0744,-99.4235,515.729,1,0,-29.6506,0
164,9840,5,51.0045,-15.0946,561.277,1,0,-29.4255,0
164,9840,6,74.6517,-77.1583,584.003,1,0,-29.3145,0
164,9840,7,-47.149,76.3186,569.086,1,0,-29.3873,0
165,9900,0,-43.1336,101.537,557.883,1,0,-29.4421,0
165,9900,1,49.7232,28.2947,522.06,1,0,-29.6191,0
165,9900,2,77.8525,119.752,510.406,1,0,-29.6772,0
165,9900,3,-40.4667,-110.915,534.069,1,0,-29.5595,0
165,9900,4,-69.2622,-89.7435,515.729,1,0,-29.6506,0
165,9900,5,52.3414,-9.67567,561.277,1,0,-29.4255,0
165,9900,6,72.3723,-66.9149,584.003,1,0,-29.3145,0
165,9900,7,-43.4389,75.254,569.086,1,0,-29.3873,0
166,9960,0,-44.7971,105.977,557.883,1,0,-29.4421,0
166,9960,1,46.8565,31.778,522.06,1,0,-29.6191,0
166,9960,2,76.8429,136.307,510.406,1,0,-29.6772,0
166,9960,3,-42.747,-107.128,534.069,1,0,-29.5595,0
166,9960,4,-69.825,-79.2331,515.729,1,0,-29.6506,0
166,9960,5,53.3912,-3.94268,561.277,1,0,-29.4255,0
166,9960,6,69.6673,-59.1908,584.003,1,0,-29.3145,0
166,9960,7,-39.7236,74.2835,569.086,1,0,-29.3873,0
167,10020,0,-46.2577,110.678,557.883,1,0,-29.4421,0
167,10020,1,43.8809,34.876,522.06,0.92,1,-35.3437,12.1558
167,10020,2,74.9289,149.588,510.406,1,0,-29.6772,0
167,10020,3,-44.875,-103.043,534.069,1,0,-29.5595,0
167,10020,4,-69.7109,-68.4922,515.729,1,0,-29.6506,0
167,10020,5,54.1282,2.04635,561.277,1,0,-29.4255,0
167,10020,6,66.6844,-53.3478,584.003,1,0,-29.3145,0
167,10020,7,-36.0044,73.3868,569.086,1,0,-29.3873,0
168,10080,0,-47.4934,115.628,557.883,1,0,-29.4421,0
168,10080,1,40.8169,37.6507,522.06,0.94,0,-29.6191,0
168,10080,2,72.4032,159.485,510.406,1,0,-29.6772,0
168,10080,3,-46.8268,-98.6405,534.069,1,0,-29.5595,0
168,10080,4,-68.9307,-58.2029,515.729,1,0,-29.6506,0
168,10080,5,54.5326,8.20939,561.277,1,0,-29.4255,0
168,10080,6,63.5176,-48.8538,584.003,1,0,-29.3145,0
168,10080,7,-32.282,72.5484,569.086,1,0,-29.3873,0
169,10140,0,-48.4834,120.804,557.883,1,0,-29.4421,0
169,10140,1,37.6809,40.1553,522.06,0.96,0,-29.6191,0
169,10140,2,69.4907,166.747,510.406,1,0,-29.6772,0
169,10140,3,-48.5762,-93.9061,534.069,1,0,-29.5595,0
169,10140,4,-67.554,-48.8912,515.729,1,0,-29.6506,0
169,10140,5,54.5927,14.4456,561.277,1,0,-29.4255,0
169,10140,6,60.2257,-45.3244,584.003,1,0,-29.3145,0
169,10140,7,-28.5571,71.7564,569.086,1,0,-29.3873,0
170,10200,0,-49.2092,126.165,557.883,1,0,-29.4421,0
170,10200,1,34.4861,42.4341,522.06,0.98,0,-29.6191,0
170,10200,2,66.3338,172.148,510.406,0.92,1,-7.38935,18.8473
170,10200,3,-50.0958,-88.839,534.069,1,0,-29.5595,0
170,10200,4,-65.6821,-40.8032,515.729,1,0,-29.6506,0
170,10200,5,54.3069,20.6461,561.277,1,0,-29.4255,0
170,10200,6,56.846,-42.4936,584.003,1,0,-29.3145,0
170,10200,7,-24.8302,71.0015,569.086,1,0,-29.3873,0
171,10260,0,-49.6559,131.662,557.883,1,0,-29.4421,0
171,10260,1,31.243,44.5248,522.06,1,0,-29.6191,0
171,10260,2,63.0184,176.258,510.406,0.94,0,-29.6772,0
171,10260,3,-51.3574,-83.4544,534.069,1,0,-29.5595,0
171,10260,4,-63.4196,-33.9454,515.729,1,0,-29.6506,0
171,10260,5,53.6833,26.7059,561.277,1,0,-29.4255,0
171,10260,6,53.4031,-40.178,584.003,1,0,-29.3145,0
171,10260,7,-21.1017,70.2761,569.086,1,0,-29.3873,0
172,10320,0,-49.8141,137.229,557.883,1,0,-29.4421,0
172,10320,1,27.9603,46.459,522.06,1,0,-29.6191,0
172,10320,2,59.5965,179.465,510.406,0.96,0,-29.6772,0
172,10320,3,-52.3346,-77.7879,534.069,1,0,-29.5595,0
172,10320,4,-60.8575,-28.1893,515.729,1,0,-29.6506,0
172,10320,5,52.7392,32.5355,561.277,1,0,-29.4255,0
172,10320,6,49.9134,-38.2494,584.003,1,0,-29.3145,0
172,10320,7,-17.372,69.5739,569.086,1,0,-29.3873,0
173,10380,0,-49.6801,142.8,557.883,1,0,-29.4421,0
173,10380,1,24.6451,48.2635,522.06,1,0,-29.6191,0
173,10380,2,56.1004,-177.973,510.406,0.98,0,-29.6772,0
173,10380,3,-53.0042,-71.8975,534.069,1,0,-29.5595,0
173,10380,4,-58.0684,-23.3611,515.729,1,0,-29.6506,0
173,10380,5,51.4987,38.0683,561.277,1,0,-29.4255,0
173,10380,6,46.3884,-36.6165,584.003,1,0,-29.3145,0
173,10380,7,-13.6412,68.8899,569.086,1,0,-29.3873,0
174,10440,0,-49.2571,148.305,557.883,1,0,-29.4421,0
174,10440,1,21.3035,49.9612,522.06,1,0,-29.6191,0
174,10440,2,52.551,-175.884,510.406,1,0,-29.6772,0
174,10440,3,-53.3491,-65.8612,534.069,1,0,-29.5595,0
174,10440,4,-55.1071,-19.2896,515.729,1,0,-29.6506,0
174,10440,5,49.9898,43.2629,561.277,1,0,-29.4255,0
174,10440,6,42.8363,-35.2133,584.003,1,0,-29.3145,0
174,10440,7,-9.90983,68.2193,569.086,1,0,-29.3873,0
175,10500,0,-48.5541,153.68,557.883,1,0,-29.4421,0
175,10500,1,17.9404,51.5719,522.06,1,0,-29.6191,0
175,10500,2,48.9625,-174.146,510.406,1,0,-29.6772,0
175,10500,3,-53.3598,-59.7723,534.069,1,0,-29.5595,0
175,10500,4,-52.0141,-15.827,515.729,1,0,-29.6506,0
175,10500,5,48.2423,48.1012,561.277,1,0,-29.4255,0
175,10500,6,39.2629,-33.9905,584.003,1,0,-29.3145,0
175,10500,7,-6.17784,67.5582,569.086,1,0,-29.3873,0
176,10560,0,-47.5854,158.873,557.883,1,0,-29.4421,0
176,10560,1,14.5603,53.1129,522.06,1,0,-29.6191,0
176,10560,2,45.3445,-172.677,510.406,1,0,-29.6772,0
176,10560,3,-53.0361,-53.7298,534.069,1,0,-29.5595,0
176,10560,4,-48.8195,-12.852,515.729,1,0,-29.6506,0
176,10560,5,46.2856,52.5842,561.277,1,0,-29.4255,0
176,10560,6,35.6728,-32.9112,584.003,1,0,-29.3145,0
176,10560,7,-2.44561,66.9028,569.086,1,0,-29.3873,0
177,10620,0,-46.3693,163.843,557.883,1,0,-29.4421,0
177,10620,1,11.1669,54.5998,522.06,1,0,-29.6191,0
177,10620,2,41.7037,-171.415,510.406,1,0,-29.6772,0
177,10620,3,-52.3868,-47.8274,534.069,1,0,-29.5595,0
177,10620,4,-45.5459,-10.2683,515.729,1,0,-29.6506,0
177,10620,5,44.1474,56.7263,561.277,1,0,-29.4255,0
177,10620,6,32.0694,-31.9467,584.003,1,0,-29.3145,0
177,10620,7,1.28681,66.2497,569.086,1,0,-29.3873,0
178,10680,0,-44.9266,168.565,557.883,1,0,-29.4421,0
178,10680,1,7.76384,56.0463,522.06,1,0,-29.6191,0
178,10680,2,38.0452,-170.316,510.406,1,0,-29.6772,0
178,10680,3,-51.4287,-42.1446,534.069,1,0,-29.5595,0
178,10680,4,-42.21,-7.99962,515.729,1,0,-29.6506,0
178,10680,5,41.853,60.5506,561.277,1,0,-29.4255,0
178,10680,6,28.4552,-31.0746,584.003,1,0,-29.3145,0
178,10680,7,5.0191,65.5954,569.086,1,0,-29.3873,0
179,10740,0,-43.2791,173.028,557.883,1,0,-29.4421,0
179,10740,1,4.35409,57.4655,522.06,1,0,-29.6191,0
179,10740,2,34.3727,-169.346,510.406,1,0,-29.6772,0
179,10740,3,-50.1844,-36.7407,534.069,1,0,-29.5595,0
179,10740,4,-38.8245,-5.98567,515.729,1,0,-29.6506,0
179,10740,5,39.4247,64.0848,561.277,1,0,-29.4255,0
179,10740,6,24.8324,-30.2769,584.003,1,0,-29.3145,0
179,10740,7,8.7512,64.9365,569.086,1,0,-29.3873,0
180,10800,0,-41.4487,177.228,557.883,1,0,-29.4421,0
180,10800,1,0.940683,58.8696,522.06,1,0,-29.6191,0
180,10800,2,30.6892,-168.479,510.406,1,0,-29.6772,0
180,10800,3,-48.6805,-31.6526,534.069,1,0,-29.5595,0
180,10800,4,-35.3992,-4.1786,515.729,1,0,-29.6506,0
180,10800,5,36.8821,67.3584,561.277,1,0,-29.4255,0
180,10800,6,21.2027,-29.539,584.003,1,0,-29.3145,0
180,10800,7,12.4828,64.2693,569.086,1,0,-29.3873,0
