step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
2,120,35,-42.8395,143.7,516.838,0.82,1,21.2012,16.5565
2,120,36,-6.8937,141.462,516.838,0.91,1,21.8344,20.562
2,120,37,29.0609,139.585,516.838,0.91,1,-30.7065,16.5785
2,120,38,64.9541,135.18,516.838,0.82,1,33.8687,-1.37929
2,120,39,78.5651,-25.0243,516.838,0.82,1,-8.3909,17.6941
2,120,40,47.1668,-78.345,549.801,0.82,1,25.8507,3.35241
2,120,41,25.0864,-42.3377,549.801,0.82,1,-28.5478,20.8734
2,120,42,-2.71189,-18.7512,549.801,0.92,0,-33.1111,25
2,120,43,-30.0358,5.99506,549.801,0.91,1,30.6368,5.43594
2,120,44,-49.6919,46.2632,549.801,1,0,-33.1111,-25
2,120,45,-47.1668,101.655,549.801,0.82,1,16.7877,14.2572
2,120,46,-25.0864,137.662,549.801,0.82,1,24.4918,1.28468
2,120,47,2.71191,161.249,549.801,0.92,0,-17.2519,-16.166
2,120,48,30.0357,-174.005,549.801,0.82,1,27.6965,21.5453
2,120,49,49.6919,-133.737,549.801,0.82,1,-20.7009,-2.85873
2,120,50,2.78915,179.337,572.377,0.82,1,23.8899,4.55134
2,120,51,29.9563,-155.728,572.377,0.82,1,33.8406,-9.90322
2,120,52,49.4014,-115.408,572.377,0.82,1,29.9123,16.3199
2,120,53,46.8205,-60.395,572.377,0.82,1,-20.5577,12.5255
2,120,54,24.8728,-24.4039,572.377,0.92,0,-32.9011,25
2,120,55,-2.78913,-0.66284,572.377,1,0,-32.9011,25
2,120,56,-29.9563,24.2716,572.377,0.82,1,-38.7226,-6.80465
2,120,57,-49.4014,64.5923,572.377,0.82,1,3.12007,24.4815
2,120,58,-46.8205,119.605,572.377,0.82,1,-39.6697,-3.18333
2,120,59,-24.8728,155.596,572.377,0.92,0,-13.4056,-25
2,120,60,-46.7188,63.0207,525.845,1,0,-33.3355,-25
2,120,61,-54.1404,119.974,525.845,1,0,-33.3355,-25
2,120,62,-35.6861,165.008,525.845,0.82,1,-19.2956,0.197875
2,120,63,-7.66707,-170.27,525.845,0.92,0,-14.6985,-11.2227
2,120,64,21.5598,-148.848,525.845,0.82,1,-24.3624,21.2296
2,120,65,46.7188,-116.979,525.845,0.82,1,27.9411,22.0821
2,120,66,54.1404,-60.0258,525.845,0.82,1,-23.6346,-22.7742
2,120,67,35.6861,-14.9917,525.845,1,0,-33.3355,25
2,120,68,7.66707,9.72996,525.845,0.82,1,-24.851,-6.92332
2,120,69,-21.5598,31.152,525.845,0.82,1,-27.7752,-1.15064
2,120,70,-35.5061,48.9287,560.918,0.82,1,-25.8556,5.21831
2,120,71,-64.1592,85.1359,560.918,0.91,1,38.4769,12.3255
2,120,72,-61.099,169.388,560.918,1,0,5.58475,-25
2,120,73,-31.0983,-160.184,560.918,0.82,1,-15.5537,-16.7073
2,120,74,2.27683,-146.004,560.918,1,0,18.2773,-1.29014
2,120,75,35.5061,-131.071,560.918,0.92,0,9.25515,15.8814
2,120,76,64.1592,-94.8641,560.918,0.82,1,28.4335,-16.0571
2,120,77,61.099,-10.6124,560.918,0.82,1,-36.6947,9.31175
2,120,78,31.0983,19.8165,560.918,0.82,1,21.372,10.9363
2,120,79,-2.27687,33.9964,560.918,0.82,1,20.9503,21.6966
2,120,80,-50.4579,-168.187,515.248,0.92,0,13.013,-25
2,120,81,-21.5513,-140.795,515.248,0.82,1,-32.7588,-22.7065
2,120,82,10.1833,-123.482,515.248,0.92,0,17.1166,6.9841
2,120,83,40.7983,-102.035,515.248,0.82,1,-35.0794,11.3329
2,120,84,61.6935,-52.6653,515.248,0.91,1,-25.0473,9.79698
2,120,85,50.4579,11.8126,515.248,0.82,1,-29.4516,-15.6564
2,120,86,21.5514,39.2049,515.248,0.82,1,-36.1665,-0.973266
2,120,87,-10.1833,56.5181,515.248,0.82,1,27.603,5.57693
2,120,88,-40.7983,77.9648,515.248,1,0,33.4352,-25
2,120,89,-61.6935,127.335,515.248,0.92,0,33.4352,-25
2,120,90,37.2272,-66.0007,534.998,0.82,1,25.8047,-4.00442
2,120,91,47.0952,-18.4525,534.998,0.91,1,-16.2788,20.3796
2,120,92,35.4653,27.7123,534.998,0.82,1,-17.1106,10.0383
2,120,93,11.9063,57.836,534.998,0.82,1,1.96141,-22.2258
2,120,94,-14.2639,82.7816,534.998,1,0,33.2495,-25
2,120,95,-37.2272,113.999,534.998,0.82,1,-30.9809,5.64726
2,120,96,-47.0952,161.547,534.998,0.92,0,20.8892,-25
2,120,97,-35.4653,-152.288,534.998,0.92,0,16.2653,-12.0491
2,120,98,-11.9064,-122.164,534.998,0.82,1,-36.9421,12.1299
2,120,99,14.2639,-97.2184,534.998,0.82,1,-30.7843,24.58
2,120,100,66.8909,-86.6975,538.452,0.82,1,-29.4278,6.10002
2,120,101,76.7094,75.921,538.452,0.91,1,-21.4853,11.8526
2,120,102,40.915,84.8468,538.452,0.82,1,-32.6791,19.6035
2,120,103,4.96207,86.8986,538.452,1,0,40.1926,6.98045
2,120,104,-30.9964,88.7073,538.452,0.91,1,-40.5719,-2.03751
2,120,105,-66.8909,93.3025,538.452,0.91,1,-34.873,13.7169
2,120,106,-76.7094,-104.079,538.452,0.82,1,-35.93,-13.2029
2,120,107,-40.915,-95.1532,538.452,0.82,1,-18.8437,-11.9241
2,120,108,-4.96207,-93.1014,538.452,0.91,1,19.5956,-10.2656
2,120,109,30.9964,-91.2927,538.452,0.91,1,36.5575,-0.90613
2,120,110,5.87336,-70.3718,500.054,0.82,1,24.9869,-14.702
2,120,111,33.1077,-45.0393,500.054,0.91,1,-25.4676,24.802
2,120,112,51.3948,-2.0278,500.054,0.82,1,-20.7856,17.3796
2,120,113,45.9077,53.176,500.054,0.82,1,35.1527,9.24592
2,120,114,22.3734,86.8242,500.054,0.82,1,-26.4124,-3.70319
2,120,115,-5.87337,109.628,500.054,0.82,1,-23.1039,-12.2361
2,120,116,-33.1077,134.961,500.054,0.82,1,-26.0785,-0.775846
2,120,117,-51.3948,177.972,500.054,0.91,1,3.68139,23.1277
2,120,118,-45.9077,-126.824,500.054,0.82,1,-36.895,13.0536
2,120,119,-22.3734,-93.1758,500.054,0.91,1,39.2194,-4.64592
2,120,120,-46.5797,-63.1878,579.566,0.82,1,-32.1833,-2.68554
2,120,121,-10.8485,-58.016,579.566,0.82,1,30.9256,11.3187
2,120,122,24.9481,-54.0976,579.566,0.82,1,-17.9143,-7.41087
2,120,123,60.5395,-46.2546,579.566,0.82,1,-36.3303,12.5134
2,120,124,80.7572,83.3636,579.566,0.92,0,40.3702,-1.75891
2,120,125,46.5797,116.812,579.566,0.82,1,-0.527579,24.6863
2,120,126,10.8485,121.984,579.566,0.91,1,-31.0041,19.9033
2,120,127,-24.9481,125.902,579.566,0.82,1,-31.5133,-24.4158
2,120,128,-60.5395,133.745,579.566,0.91,1,-33.4092,4.34271
2,120,129,-80.7572,-96.6364,579.566,0.82,1,-36.4689,5.96256
2,120,130,-27.0667,162.991,569.305,0.91,1,-36.5876,-6.19186
2,120,131,-49.5252,-160.216,569.305,0.91,1,-19.906,11.0225
2,120,132,-50.8773,-102.518,569.305,0.82,1,20.5712,20.0583
2,120,133,-29.6417,-63.3746,569.305,0.82,1,34.4736,22.4345
2,120,134,-1.40056,-39.894,569.305,0.82,1,25.7606,-3.28077
2,120,135,27.0667,-17.0087,569.305,0.82,1,31.9518,10.308
2,120,136,49.5252,19.7843,569.305,0.82,1,-37.7118,3.03252
2,120,137,50.8773,77.4818,569.305,0.82,1,-32.9575,5.71006
2,120,138,29.6417,116.625,569.305,0.82,1,-35.662,-12.2737
2,120,139,1.40057,140.106,569.305,0.91,1,35.2236,13.1871
2,120,140,38.5783,155.719,577.861,0.91,1,29.1349,4.04964
2,120,141,2.69765,158.926,577.861,0.91,1,18.8507,22.2777
2,120,142,-33.1909,161.921,577.861,1,0,26.3155,12.4108
2,120,143,-68.8798,170.249,577.861,0.91,1,14.8684,19.3875
2,120,144,-74.1362,-36.0745,577.861,0.82,1,36.3081,3.92616
2,120,145,-38.5783,-24.2806,577.861,0.82,1,-34.1685,15.7254
2,120,146,-2.69764,-21.0742,577.861,0.91,1,-39.4857,-2.72943
2,120,147,33.1909,-18.0791,577.861,0.82,1,-26.2339,-23.3474
2,120,148,68.8797,-9.75069,577.861,0.82,1,-37.0856,0.695025
2,120,149,74.1362,143.925,577.861,0.82,1,26.5462,3.5707
2,120,150,-13.8916,-16.4707,540.822,0.82,1,-36.505,6.70035
2,120,151,11.9894,8.77336,540.822,0.82,1,16.775,15.6011
2,120,152,35.1839,39.2072,540.822,0.82,1,27.1865,12.6052
2,120,153,46.4343,85.1754,540.822,0.82,1,-30.5163,3.23432
2,120,154,36.5982,132.222,540.822,0.82,1,16.9419,23.4501
2,120,155,13.8916,163.529,540.822,0.82,1,-33.0214,-14.0099
2,120,156,-11.9894,-171.227,540.822,0.82,1,28.491,20.2912
2,120,157,-35.1839,-140.793,540.822,0.82,1,36.2058,4.82096
2,120,158,-46.4343,-94.8246,540.822,0.82,1,-24.502,10.9522
2,120,159,-36.5982,-47.7776,540.822,0.91,1,17.4874,11.7187
2,120,160,-46.8906,-62.4601,548.209,0.82,1,-28.9258,-23.1079
2,120,161,-31.796,-19.3965,548.209,0.91,1,-27.5382,8.70251
2,120,162,-7.0355,8.64869,548.209,0.82,1,31.3462,20.0486
2,120,163,19.1906,33.6806,548.209,0.82,1,-12.1009,21.5126
2,120,164,40.8705,67.4141,548.209,0.82,1,25.955,6.3273
2,120,165,46.8906,117.54,548.209,0.82,1,-2.43336,22.4529
2,120,166,31.796,160.603,548.209,0.82,1,33.5165,22.6633
2,120,167,7.03552,-171.351,548.209,1,0,17.0039,-7.01927
2,120,168,-19.1906,-146.319,548.209,0.82,1,4.42101,22.6688
2,120,169,-40.8705,-112.586,548.209,0.82,1,16.7679,22.6347
2,120,170,-39.9429,32.9561,553.24,0.82,1,20.8269,6.72722
2,120,171,-3.94317,33.1128,553.24,0.82,1,-19.3745,14.9449
2,120,172,32.0566,33.2547,553.24,0.82,1,27.4958,5.90421
2,120,173,68.0559,33.6332,553.24,0.82,1,-24.0152,11.5183
2,120,174,75.9418,-147.688,553.24,0.82,1,-14.6357,19.3636
2,120,175,39.9429,-147.044,553.24,0.92,0,-9.13867,-15.9719
2,120,176,3.94319,-146.887,553.24,0.82,1,-39.0194,-2.97313
2,120,177,-32.0566,-146.745,553.24,0.82,1,-32.5285,0.35045
2,120,178,-68.0559,-146.367,553.24,1,0,-3.10285,25
2,120,179,-75.9417,32.3123,553.24,0.82,1,37.4458,-14.3845
2,120,180,-34.4462,32.2412,508.899,0.82,1,-36.3064,8.82764
2,120,181,-2.45548,49.9674,508.899,0.91,1,11.255,15.1249
2,120,182,29.7562,66.7784,508.899,0.82,1,-28.659,5.31503
2,120,183,57.7676,99.5819,508.899,0.82,1,34.2355,15.5174
2,120,184,60.7352,173.76,508.899,0.82,1,5.95716,-21.3654
2,120,185,34.4462,-147.759,508.899,0.91,1,29.025,-3.01493
2,120,186,2.4555,-130.033,508.899,0.82,1,9.18545,16.6462
2,120,187,-29.7562,-113.222,508.899,0.82,1,-33.1317,20.236
2,120,188,-57.7676,-80.418,508.899,0.91,1,-25.3225,7.99703
2,120,189,-60.7352,-6.23997,508.899,1,0,-33.4951,25
2,120,190,-36.9081,-96.8704,598.205,0.82,1,16.4977,-19.9768
2,120,191,-66.9112,-61.7833,598.205,0.91,1,38.3895,12.8116
2,120,192,-62.6096,30.6797,598.205,0.92,0,-32.6624,25
2,120,193,-31.114,57.914,598.205,0.82,1,-32.4341,24.8221
2,120,194,2.96844,70.0842,598.205,0.82,1,-34.7689,16.9346
2,120,195,36.9081,83.1296,598.205,0.82,1,-34.8276,-19.8424
2,120,196,66.9111,118.217,598.205,0.82,1,24.9992,20.0465
2,120,197,62.6096,-149.32,598.205,0.82,1,-39.3288,-4.18058
2,120,198,31.114,-122.086,598.205,0.82,1,33.972,0.0362855
2,120,199,-2.96841,-109.916,598.205,0.91,1,35.4047,17.2906
3,180,0,-24.6908,-85.9467,594.452,0.83,0,-28.0162,17.9933
3,180,1,-58.1316,-67.2039,594.452,0.83,0,-32.697,25
3,180,2,-73.0218,23.9972,594.452,0.83,0,-32.697,25
3,180,3,-44.2868,71.5056,594.452,0.83,1,-31.2967,12.3087
3,180,4,-9.98422,84.1342,594.452,0.83,0,-38.2779,-13.6961
3,180,5,24.6908,94.0533,594.452,0.83,0,-32.697,-25
3,180,6,58.1316,112.796,594.452,0.83,0,-32.697,-25
3,180,7,73.0218,-156.003,594.452,0.91,1,26.1779,20.8372
3,180,8,44.2868,-108.494,594.452,0.83,0,-24.2486,-5.22417
3,180,9,9.98422,-95.8658,594.452,0.83,0,-24.4611,6.84153
3,180,10,5.24473,109.358,524.361,0.83,0,-33.3494,-25
3,180,11,31.2176,135.935,524.361,0.82,1,-9.80661,-17.9507
3,180,12,48.3484,178.029,524.361,0.83,0,-20.802,-12.1413
3,180,13,43.686,-129.524,524.361,0.83,0,-19.6472,1.6626
3,180,14,21.7394,-94.9667,524.361,0.83,0,-21.5609,15.3203
3,180,15,-5.24474,-70.6419,524.361,0.83,0,-29.0046,25
3,180,16,-31.2176,-44.0654,524.361,0.83,0,-33.3494,25
3,180,17,-48.3484,-1.97075,524.361,0.83,0,-33.3494,25
3,180,18,-43.686,50.4761,524.361,0.83,1,-33.6217,22.9241
3,180,19,-21.7393,85.0333,524.361,0.83,1,24.5359,0.651469
3,180,20,-13.319,-54.8464,507.688,0.83,0,-39.7263,10.7135
3,180,21,-48.5915,-46.1513,507.688,0.83,0,-40.4766,6.55444
3,180,22,-79.4749,7.49225,507.688,0.83,0,-40.9038,-0.976112
3,180,23,-57.2244,107.764,507.688,0.83,0,-40.2638,-7.97346
3,180,24,-22.1643,118.955,507.688,0.83,0,-39.6563,-11.0164
3,180,25,13.319,125.154,507.688,0.83,0,-38.9878,-9.62004
3,180,26,48.5915,133.849,507.688,0.83,0,-36.0747,-5.14096
3,180,27,79.4749,-172.508,507.688,0.91,1,-36.7121,-10.1128
3,180,28,57.2244,-72.2355,507.688,0.83,0,-36.5994,6.41872
3,180,29,22.1643,-61.0446,507.688,0.92,0,-39.817,10.3067
3,180,30,39.0505,-36.8728,516.838,0.92,0,-39.3081,12.138
3,180,31,3.10138,-38.9735,516.838,0.82,1,-34.6525,12.0654
3,180,32,-32.8516,-40.9153,516.838,0.83,0,-40.4502,-6.2462
3,180,33,-68.722,-46.2652,516.838,0.83,0,-39.0561,-13.0569
3,180,34,-74.8551,151.181,516.838,0.73,1,25.6491,13.1468
3,180,35,-39.0505,143.127,516.838,0.83,0,-35.5668,-9.61816
3,180,36,-3.10138,141.027,516.838,0.82,1,29.3633,-20.6829
3,180,37,32.8516,139.085,516.838,0.82,1,-25.4951,20.7569
3,180,38,68.722,133.735,516.838,0.83,0,-36.36,10.759
3,180,39,74.8551,-28.8195,516.838,0.83,0,-38.7564,14.06
3,180,40,45.4642,-73.7246,549.801,0.83,0,-24.6026,25
3,180,41,22.297,-39.8189,549.801,0.83,0,-33.1111,25
3,180,42,-5.67685,-16.6674,549.801,0.93,0,-33.1111,25
3,180,43,-32.6469,8.92853,549.801,0.82,1,-32.3297,23.6503
3,180,44,-50.7097,51.6848,549.801,0.91,1,-18.2548,-6.13694
3,180,45,-45.4642,106.275,549.801,0.83,0,-33.1111,-25
3,180,46,-22.297,140.181,549.801,0.83,0,-23.9844,-25
3,180,47,5.67684,163.333,549.801,0.93,0,-17.0383,-14.7109
3,180,48,32.6469,-171.071,549.801,0.83,0,-18.35,0.25875
3,180,49,50.7097,-128.315,549.801,0.83,0,-17.1351,15.2128
3,180,50,5.72511,-178.572,572.377,0.83,0,-15.9243,-9.11545
3,180,51,32.5353,-152.792,572.377,0.83,0,-16.8523,7.21342
3,180,52,50.3947,-110.041,572.377,0.83,0,-12.183,23.3119
3,180,53,45.1375,-55.8198,572.377,0.83,0,-32.9011,25
3,180,54,22.1116,-21.8853,572.377,0.83,1,-17.8337,22.0181
3,180,55,-5.72509,1.42827,572.377,1,0,-32.9011,25
3,180,56,-32.5353,27.2079,572.377,0.83,0,-32.9011,-25
3,180,57,-50.3947,69.9591,572.377,0.83,0,-32.9011,-25
3,180,58,-45.1375,124.18,572.377,0.83,0,-32.9011,-25
3,180,59,-22.1116,158.115,572.377,0.83,1,37.4216,-7.40215
3,180,60,-48.704,67.5689,525.845,1,0,-33.3355,-25
3,180,61,-53.1827,125.913,525.845,0.91,1,-28.4635,16.9803
3,180,62,-32.9569,167.941,525.845,0.83,0,-5.5208,-25
3,180,63,-4.56969,-168.325,525.845,0.83,1,39.4249,5.338
3,180,64,24.5253,-146.535,525.845,0.83,0,-16.8109,7.63499
3,180,65,48.704,-112.431,525.845,0.83,0,-5.16483,24.6621
3,180,66,53.1827,-54.0867,525.845,0.83,0,-33.3355,25
3,180,67,32.9568,-12.0586,525.845,1,0,-33.3355,25
3,180,68,4.56968,11.6751,525.845,0.83,0,-33.3355,25
3,180,69,-24.5254,33.4652,525.845,0.73,1,29.6064,20.7941
3,180,70,-38.8686,50.7927,560.918,0.83,0,33.0075,-25
3,180,71,-66.1364,92.507,560.918,0.82,1,30.8447,5.28815
3,180,72,-58.4489,174.443,560.918,1,0,4.4962,-25
3,180,73,-27.6672,-158.667,560.918,0.83,0,7.62684,-16.7081
3,180,74,5.78891,-144.906,560.918,1,0,18.3156,0.464273
3,180,75,38.8686,-129.207,560.918,0.93,0,5.05966,17.6318
3,180,76,66.1364,-87.493,560.918,0.83,0,4.89014,25
3,180,77,58.4489,-5.55662,560.918,0.83,0,33.0075,25
3,180,78,27.6672,21.333,560.918,0.83,0,33.0075,25
3,180,79,-5.78894,35.0938,560.918,0.83,0,39.8888,-7.88904
3,180,80,-47.7784,-164.323,515.248,0.93,0,12.3876,-23.8833
3,180,81,-18.2469,-139.054,515.248,0.83,0,16.8001,-7.73159
3,180,82,13.5283,-121.894,515.248,0.93,0,16.3493,8.66294
3,180,83,43.7578,-99.067,515.248,0.83,0,12.588,24.7822
3,180,84,62.267,-44.9182,515.248,0.82,1,-34.3683,-2.11729
3,180,85,47.7784,15.6772,515.248,0.83,0,33.4352,25
3,180,86,18.2469,40.946,515.248,0.83,0,33.4352,25
3,180,87,-13.5283,58.106,515.248,0.83,0,33.4352,-25
3,180,88,-43.7578,80.933,515.248,0.91,1,-32.4023,-8.0772
3,180,89,-62.267,135.082,515.248,0.83,1,13.2575,21.6949
3,180,90,39.1191,-62.0851,534.998,0.83,0,31.3164,25
3,180,91,46.8446,-13.1721,534.998,0.82,1,-4.9982,24.7435
3,180,92,33.3275,31.243,534.998,0.83,0,33.2495,25
3,180,93,9.17703,60.2484,534.998,0.83,0,38.2214,-15.2571
3,180,94,-16.9401,85.3057,534.998,0.91,1,-22.9042,23.8643
3,180,95,-39.1191,117.915,534.998,0.83,0,33.2495,-25
3,180,96,-46.8446,166.828,534.998,0.83,1,-31.2122,9.40993
3,180,97,-33.3275,-148.757,534.998,0.93,0,15.984,-10.5815
3,180,98,-9.17704,-119.752,534.998,0.83,0,17.8264,4.60322
3,180,99,16.9401,-94.6943,534.998,0.83,0,17.6852,19.5178
3,180,100,70.6392,-85.6171,538.452,0.83,0,31.9312,17.3971
3,180,101,72.9899,78.2461,538.452,0.82,1,34.8829,9.02277
3,180,102,37.1426,84.8836,538.452,0.83,0,36.2679,19.8789
3,180,103,1.18706,86.8217,538.452,0.91,1,-36.0355,7.98121
3,180,104,-34.7698,88.7025,538.452,0.92,0,38.6642,-13.8197
3,180,105,-70.6393,94.3829,538.452,0.82,1,-22.721,-17.5641
3,180,106,-72.9899,-101.754,538.452,0.83,0,35.4184,-20.8415
3,180,107,-37.1426,-95.1164,538.452,0.83,0,29.4309,-13.0164
3,180,108,-1.18706,-93.1783,538.452,0.82,1,30.8816,4.08179
3,180,109,34.7698,-91.2975,538.452,0.82,1,-20.3385,-11.9906
3,180,110,8.888,-68.2717,500.054,0.73,1,36.9831,18.2681
3,180,111,35.6901,-41.893,500.054,0.82,1,28.0715,13.9532
3,180,112,52.1351,3.76353,500.054,0.83,0,37.7626,17.2321
3,180,113,43.9453,57.5406,500.054,0.83,0,40.9668,-0.425818
3,180,114,19.4759,89.2238,500.054,0.83,0,37.5549,-17.741
3,180,115,-8.888,111.728,500.054,0.83,0,34.6735,-23.3473
3,180,116,-35.6901,138.107,500.054,0.83,0,33.422,-19.3139
3,180,117,-52.1351,-176.236,500.054,0.82,1,19.6337,-16.7924
3,180,118,-43.9453,-122.459,500.054,0.83,0,26.8986,0.227438
3,180,119,-19.4758,-90.7762,500.054,0.82,1,19.746,-10.3227
3,180,120,-42.8742,-62.6692,579.566,0.83,0,40.3942,0.868267
3,180,121,-7.12361,-57.8691,579.566,0.83,0,40.4015,-0.18983
3,180,122,28.6683,-53.8613,579.566,0.83,0,40.3878,-1.17116
3,180,123,64.1901,-44.6955,579.566,0.83,0,40.3728,-1.68587
3,180,124,77.6572,94.473,579.566,0.83,1,28.4205,18.3108
3,180,125,42.8742,117.331,579.566,0.83,0,40.3948,-0.835637
3,180,126,7.12358,122.131,579.566,0.82,1,33.1212,-5.09595
3,180,127,-28.6684,126.139,579.566,0.83,0,40.3887,1.13351
3,180,128,-64.1901,135.305,579.566,0.82,1,3.15563,24.8706
3,180,129,-77.6572,-85.527,579.566,0.83,0,40.3764,1.57784
3,180,130,-29.853,165.602,569.305,0.92,0,26.4782,-4.52363
3,180,131,-50.9797,-155.052,569.305,0.82,1,-36.1843,6.09157
3,180,132,-49.4036,-97.3801,569.305,0.83,0,30.3457,16.5874
3,180,133,-26.8508,-60.7749,569.305,0.83,0,34.1461,23.1973
3,180,134,1.63292,-37.9333,569.305,0.83,0,34.8279,22.0741
3,180,135,29.853,-14.3975,569.305,0.83,0,39.7309,8.45323
3,180,136,50.9797,24.9477,569.305,0.83,0,38.9741,-11.908
3,180,137,49.4036,82.6199,569.305,0.83,0,34.1914,-23.1254
3,180,138,26.8509,119.225,569.305,0.83,0,34.6365,-22.3987
3,180,139,-1.63289,142.067,569.305,0.82,1,28.2783,12.5196
3,180,140,34.8476,155.902,577.861,0.92,0,25.6972,-9.69106
3,180,141,-1.03888,158.954,577.861,0.82,1,32.7361,15.4805
3,180,142,-36.9223,162.086,577.861,1,0,26.819,13.4868
3,180,143,-72.5298,172.572,577.861,0.82,1,-37.7533,5.98218
3,180,144,-70.5045,-33.2739,577.861,0.83,0,32.8502,25
3,180,145,-34.8476,-24.0976,577.861,0.83,0,36.8816,17.848
3,180,146,1.0389,-21.0463,577.861,0.82,1,-16.4224,19.4851
3,180,147,36.9223,-17.914,577.861,0.83,0,34.5015,-22.4997
3,180,148,72.5298,-7.42847,577.861,0.83,0,32.8502,-25
3,180,149,70.5045,146.726,577.861,0.83,0,30.2398,-19.9914
3,180,150,-11.2165,-13.9894,540.822,0.83,0,33.195,25
3,180,151,14.6564,11.2715,540.822,0.83,0,40.6575,-1.34362
3,180,152,37.1507,42.9516,540.822,0.83,0,33.195,-25
3,180,153,46.3966,90.4041,540.822,0.83,0,33.195,-25
3,180,154,34.5938,135.91,540.822,0.83,0,21.9654,-25
3,180,155,11.2164,166.011,540.822,0.83,0,14.7814,-15.2087
3,180,156,-14.6564,-168.728,540.822,0.83,0,18.3733,0.344644
3,180,157,-37.1507,-137.048,540.822,0.83,0,14.8943,15.8817
3,180,158,-46.3966,-89.5959,540.822,0.83,0,22.819,25
3,180,159,-34.5938,-44.0905,540.822,0.82,1,-24.933,-0.772865
3,180,160,-46.1652,-57.3309,548.209,0.83,0,33.1259,25
3,180,161,-29.4566,-16.2095,548.209,0.92,0,33.1259,25
3,180,162,-4.26394,10.9679,548.209,0.83,0,33.1259,25
3,180,163,21.8058,36.3308,548.209,0.83,0,33.1259,-25
3,180,164,42.4843,71.7277,548.209,0.83,0,33.1259,-25
3,180,165,46.1652,122.669,548.209,0.83,0,27.0195,-25
3,180,166,29.4566,163.791,548.209,0.83,0,8.9293,-21.9699
3,180,167,4.26395,-169.032,548.209,0.91,1,18.8696,0.53256
3,180,168,-21.8058,-143.669,548.209,0.83,0,14.4826,11.4012
3,180,169,-42.4843,-108.272,548.209,0.83,0,10.6613,25
3,180,170,-36.176,32.7271,553.24,0.83,0,-33.079,25
3,180,171,-0.17629,32.8756,553.24,0.83,0,-33.079,-25
3,180,172,35.8234,33.0235,553.24,0.83,0,-33.079,-25
3,180,173,71.8226,33.4975,553.24,0.83,0,-33.079,-25
3,180,174,72.1752,-147.758,553.24,0.83,0,-1.97315,-25
3,180,175,36.1761,-147.273,553.24,0.83,1,17.5632,14.9605
3,180,176,0.176308,-147.124,553.24,0.83,0,-18.0961,3.04651
3,180,177,-35.8234,-146.977,553.24,0.83,0,-1.3393,20.2422
3,180,178,-71.8226,-146.503,553.24,0.91,1,22.7163,23.5325
3,180,179,-72.1751,32.2418,553.24,0.83,0,-33.079,25
3,180,180,-31.1701,34.2899,508.899,0.83,0,-33.4951,25
3,180,181,0.98396,51.3406,508.899,0.82,1,38.8182,5.09237
3,180,182,33.0497,68.7573,508.899,0.83,0,-33.4951,-25
3,180,183,59.911,105.409,508.899,0.83,0,-33.4951,-25
3,180,184,58.7194,179.913,508.899,0.83,0,-9.49688,-25
3,180,185,31.17,-145.71,508.899,0.82,1,28.0724,22.6247
3,180,186,-0.983943,-128.659,508.899,0.83,0,-16.8926,7.56689
3,180,187,-33.0497,-111.243,508.899,0.83,0,-9.04392,24.2342
3,180,188,-59.911,-74.5914,508.899,0.92,0,-33.4951,25
3,180,189,-58.7194,-0.087112,508.899,0.91,1,-27.6735,11.8328
3,180,190,-40.3389,-95.2451,598.205,0.83,0,-21.0098,25
3,180,191,-69.0436,-53.8559,598.205,0.82,1,-27.4315,-10.393
3,180,192,-59.7343,35.3653,598.205,0.83,1,23.4739,12.4614
3,180,193,-27.6222,59.1705,598.205,0.83,0,-39.0082,10.9187
3,180,194,6.51786,70.9857,598.205,0.83,0,-32.6624,-25
3,180,195,40.3389,84.7549,598.205,0.83,0,-32.6624,-25
3,180,196,69.0436,126.144,598.205,0.83,0,-29.3593,-25
3,180,197,59.7343,-144.635,598.205,0.83,0,-18.1301,-18.0722
3,180,198,27.6222,-120.829,598.205,0.83,0,-17.9093,-3.40539
3,180,199,-6.51786,-109.014,598.205,0.82,1,22.0392,9.7916
4,240,0,-28.2604,-84.9748,594.452,0.84,0,-28.4773,19.0363
4,240,1,-61.3183,-63.5907,594.452,0.84,0,-32.697,25
4,240,2,-71.0887,34.1411,594.452,0.84,0,-32.697,25
4,240,3,-40.7981,73.0606,594.452,0.84,0,-39.5453,8.47865
4,240,4,-6.38416,84.8832,594.452,0.84,0,-37.5634,-15.8098
4,240,5,28.2604,95.0252,594.452,0.84,0,-32.697,-25
4,240,6,61.3183,116.409,594.452,0.84,0,-32.9543,-24.6411
4,240,7,71.0887,-145.859,594.452,0.82,1,2.3596,21.2531
4,240,8,40.7981,-106.939,594.452,0.84,0,-24.0332,-4.06316
4,240,9,6.38416,-95.1168,594.452,0.84,0,-24.5531,8.02845
4,240,10,8.11648,111.599,524.361,0.84,0,-33.3494,-25
4,240,11,33.6443,139.135,524.361,0.83,0,-24.8815,-23.6434
4,240,12,49.0482,-176.576,524.361,0.84,0,-20.5197,-10.8455
4,240,13,41.9132,-125.207,524.361,0.84,0,-19.6625,3.00822
4,240,14,19.0014,-92.4206,524.361,0.74,1,-27.0768,24.1583
4,240,15,-8.1165,-68.4012,524.361,0.84,0,-30.7227,25
4,240,16,-33.6443,-40.8653,524.361,0.84,0,-33.3494,25
